/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_16_176.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_16_176.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_16_176.jpg,0,0,0,1.200957E-05
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_16_259.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_16_259.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_16_259.jpg,0,0,0,1.646371E-05
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_16_333.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_16_333.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_16_333.jpg,0,0,0,1.604028E-06
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_16_441.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_16_441.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_16_441.jpg,0,0,0,4.405615E-06
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_16_511.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_16_511.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_16_511.jpg,0,0,0,4.094321E-06
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_16_580.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_16_580.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_16_580.jpg,0,0,0,8.58403E-06
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_16_659.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_16_659.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_16_659.jpg,0,0,0,2.099385E-05
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_16_736.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_16_736.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_16_736.jpg,0,0.2054551,0,0.1606801
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_16_808.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_16_808.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_16_808.jpg,0,0.4303921,0,0.4138682
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_16_917.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_16_917.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_16_917.jpg,-0.25,0.7392,0,1.100781
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_16_990.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_16_990.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_16_990.jpg,-0.45,0.95517,0,1.957732
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_17_050.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_17_050.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_17_050.jpg,0,1,0,2.857435
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_17_123.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_17_123.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_17_123.jpg,0,1,0,3.564627
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_17_196.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_17_196.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_17_196.jpg,0,1,0,4.503783
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_17_268.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_17_268.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_17_268.jpg,0,1,0,5.433294
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_17_342.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_17_342.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_17_342.jpg,0,1,0,6.125757
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_17_413.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_17_413.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_17_413.jpg,0,1,0,7.042768
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_17_487.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_17_487.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_17_487.jpg,0,1,0,7.952653
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_17_558.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_17_558.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_17_558.jpg,-0.15,1,0,8.625135
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_17_630.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_17_630.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_17_630.jpg,-0.35,1,0,9.493124
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_17_703.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_17_703.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_17_703.jpg,-0.5000001,1,0,10.12071
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_17_776.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_17_776.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_17_776.jpg,-0.7,1,0,10.92303
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_17_859.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_17_859.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_17_859.jpg,0,1,0,11.56076
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_17_969.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_17_969.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_17_969.jpg,0,1,0,12.94735
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_18_041.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_18_041.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_18_041.jpg,-0.1,1,0,13.72337
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_18_101.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_18_101.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_18_101.jpg,-0.25,1,0,14.20193
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_18_174.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_18_174.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_18_174.jpg,0,1,0,15.03052
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_18_255.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_18_255.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_18_255.jpg,0,1,0,15.91039
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_18_356.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_18_356.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_18_356.jpg,0,1,0,17.0225
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_18_429.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_18_429.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_18_429.jpg,-0.2,1,0,17.83708
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_18_518.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_18_518.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_18_518.jpg,-0.4,1,0,18.59227
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_18_584.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_18_584.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_18_584.jpg,-0.5500001,1,0,19.10929
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_18_653.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_18_653.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_18_653.jpg,-0.7500002,1,0,19.76512
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_18_735.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_18_735.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_18_735.jpg,-0.9500002,1,0,20.35284
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_18_813.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_18_813.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_18_813.jpg,-1,1,0,20.93597
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_18_907.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_18_907.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_18_907.jpg,0,1,0,21.72995
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_18_978.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_18_978.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_18_978.jpg,0,1,0,22.28322
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_19_058.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_19_058.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_19_058.jpg,0,1,0,23.05163
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_19_129.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_19_129.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_19_129.jpg,0,0.8935991,0,23.78636
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_19_203.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_19_203.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_19_203.jpg,0,1,0,24.35599
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_19_271.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_19_271.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_19_271.jpg,0,0.8922939,0,25.08779
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_19_343.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_19_343.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_19_343.jpg,0,0.8977,0,25.57844
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_19_470.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_19_470.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_19_470.jpg,0,1,0,26.87937
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_19_544.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_19_544.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_19_544.jpg,0,0.774394,0,27.37781
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_19_611.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_19_611.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_19_611.jpg,0,0.573925,0,27.78709
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_19_682.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_19_682.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_19_682.jpg,0,0.360355,0,27.98524
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_19_754.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_19_754.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_19_754.jpg,0,0.145777,0,27.97225
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_19_824.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_19_824.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_19_824.jpg,0,0,0,27.85783
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_19_911.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_19_911.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_19_911.jpg,-0.15,0,0,27.56381
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_19_978.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_19_978.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_19_978.jpg,-0.3,0.2022091,0,27.43963
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_20_051.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_20_051.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_20_051.jpg,-0.5000001,0,0,27.168
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_20_193.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_20_193.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_20_193.jpg,0,0,0,26.76588
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_20_280.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_20_280.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_20_280.jpg,0,0,0,26.54888
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_20_369.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_20_369.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_20_369.jpg,0,0.1920928,0,26.39333
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_20_439.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_20_439.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_20_439.jpg,0,0.1946037,0,26.38376
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_20_509.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_20_509.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_20_509.jpg,0,0,0,26.24779
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_20_579.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_20_579.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_20_579.jpg,0,0,0,26.09867
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_20_648.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_20_648.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_20_648.jpg,0,0,0,25.88822
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_20_737.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_20_737.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_20_737.jpg,0,0.1597499,0,25.76626
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_20_804.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_20_804.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_20_804.jpg,-0.1,0.361317,0,25.81756
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_20_871.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_20_871.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_20_871.jpg,-0.3,0.5632828,0,26.03724
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_21_156.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_21_156.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_21_156.jpg,0,0,0,25.38057
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_21_232.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_21_232.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_21_232.jpg,0,0,0,25.17665
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_21_307.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_21_307.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_21_307.jpg,0,0,0,24.97425
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_21_399.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_21_399.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_21_399.jpg,0,0,0,24.77347
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_21_486.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_21_486.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_21_486.jpg,-0.1,0,0,24.57128
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_21_558.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_21_558.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_21_558.jpg,-0.3,0.215601,0,24.46252
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_21_628.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_21_628.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_21_628.jpg,-0.5000001,0.2282701,0,24.40453
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_21_697.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_21_697.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_21_697.jpg,-0.6500001,0.02042413,0,24.18238
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_21_769.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_21_769.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_21_769.jpg,-0.8500001,0,0,23.74331
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_21_869.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_21_869.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_21_869.jpg,0,0,0,23.32453
/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/center_2017_05_04_10_03_21_949.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/left_2017_05_04_10_03_21_949.jpg,/Users/jacob/Documents/Classes/cs373/final/ai_final/IMG/right_2017_05_04_10_03_21_949.jpg,0,0,0,23.1035
