/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_14_526.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_14_526.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_14_526.jpg,0,0.3437279,0,17.9382
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_14_599.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_14_599.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_14_599.jpg,0,0.535098,0,17.75368
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_14_673.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_14_673.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_14_673.jpg,0,0.757527,0,18.30618
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_14_745.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_14_745.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_14_745.jpg,0,1,0,19.06465
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_14_818.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_14_818.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_14_818.jpg,0,1,0,19.83538
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_14_918.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_14_918.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_14_918.jpg,0,1,0,20.73971
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_14_995.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_14_995.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_14_995.jpg,0,1,0,21.55582
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_15_064.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_15_064.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_15_064.jpg,0,1,0,22.36287
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_15_131.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_15_131.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_15_131.jpg,0,1,0,22.9811
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_15_203.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_15_203.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_15_203.jpg,0,1,0,23.75785
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_15_271.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_15_271.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_15_271.jpg,0,1,0,24.33527
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_15_338.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_15_338.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_15_338.jpg,0,1,0,24.91672
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_15_411.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_15_411.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_15_411.jpg,0,1,0,25.68308
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_15_487.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_15_487.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_15_487.jpg,0,1,0,26.44384
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_15_553.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_15_553.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_15_553.jpg,0,1,0,27.01038
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_15_628.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_15_628.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_15_628.jpg,0,1,0,27.76045
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_15_696.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_15_696.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_15_696.jpg,0,1,0,28.31905
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_15_769.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_15_769.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_15_769.jpg,0,1,0,29.05908
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_15_844.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_15_844.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_15_844.jpg,0,1,0,29.7917
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_15_912.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_15_912.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_15_912.jpg,0,1,0,30.1907
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_15_983.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_15_983.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_15_983.jpg,0,1,0,30.19099
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_16_050.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_16_050.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_16_050.jpg,0,1,0,30.1898
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_16_120.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_16_120.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_16_120.jpg,0,1,0,30.18983
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_16_189.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_16_189.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_16_189.jpg,0,1,0,30.18997
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_16_258.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_16_258.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_16_258.jpg,0,1,0,30.18998
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_16_328.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_16_328.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_16_328.jpg,0,1,0,30.18999
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_16_397.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_16_397.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_16_397.jpg,0,1,0,30.18999
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_16_468.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_16_468.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_16_468.jpg,0,1,0,30.18998
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_16_539.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_16_539.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_16_539.jpg,0,1,0,30.18997
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_16_609.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_16_609.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_16_609.jpg,0,1,0,30.18997
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_16_678.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_16_678.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_16_678.jpg,0,1,0,30.18998
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_16_748.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_16_748.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_16_748.jpg,0,1,0,30.18999
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_16_825.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_16_825.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_16_825.jpg,0,1,0,30.18954
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_16_899.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_16_899.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_16_899.jpg,0,1,0,30.18981
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_17_152.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_17_152.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_17_152.jpg,0,1,0,30.18911
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_17_218.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_17_218.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_17_218.jpg,-0.02247243,1,0,30.18915
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_17_296.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_17_296.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_17_296.jpg,-0.04698989,1,0,30.18918
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_17_367.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_17_367.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_17_367.jpg,-0.04698989,1,0,30.18846
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_17_439.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_17_439.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_17_439.jpg,-0.053125,1,0,30.18882
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_17_508.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_17_508.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_17_508.jpg,-0.1430377,1,0,30.18529
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_17_576.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_17_576.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_17_576.jpg,-0.1859605,1,0,30.18428
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_17_648.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_17_648.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_17_648.jpg,-0.2043428,1,0,30.18579
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_17_728.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_17_728.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_17_728.jpg,-0.2043428,1,0,30.18768
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_17_798.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_17_798.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_17_798.jpg,-0.2002528,1,0,30.18873
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_17_870.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_17_870.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_17_870.jpg,-0.1634651,1,0,30.19074
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_17_944.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_17_944.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_17_944.jpg,-0.10625,1,0,30.19184
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_18_023.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_18_023.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_18_023.jpg,0.03269761,1,0,30.18815
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_18_097.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_18_097.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_18_097.jpg,0.04496783,1,0,30.18906
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_18_176.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_18_176.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_18_176.jpg,0.04496783,1,0,30.18999
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_18_259.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_18_259.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_18_259.jpg,0.06948529,1,0,30.18896
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_18_340.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_18_340.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_18_340.jpg,0.09400276,1,0,30.18908
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_18_407.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_18_407.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_18_407.jpg,0.09400276,1,0,30.19039
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_18_476.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_18_476.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_18_476.jpg,0.1001379,1,0,30.18875
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_18_557.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_18_557.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_18_557.jpg,0.1060202,1,0,30.18896
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_18_642.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_18_642.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_18_642.jpg,0.07536764,1,0,30.18981
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_18_725.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_18_725.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_18_725.jpg,0.02019761,1,0,30.18975
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_18_809.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_18_809.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_18_809.jpg,-0.02068015,1,0,30.18917
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_18_891.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_18_891.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_18_891.jpg,-0.05746783,1,0,30.18874
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_18_974.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_18_974.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_18_974.jpg,-0.07355239,1,0,30.18466
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_19_051.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_19_051.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_19_051.jpg,-0.07943475,1,0,30.18652
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_19_125.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_19_125.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_19_125.jpg,-0.07943475,1,0,30.1887
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_19_203.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_19_203.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_19_203.jpg,-0.07943475,1,0,30.19061
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_19_271.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_19_271.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_19_271.jpg,-0.07943475,1,0,30.18772
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_19_338.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_19_338.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_19_338.jpg,-0.07943475,1,0,30.19128
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_19_411.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_19_411.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_19_411.jpg,-0.07943475,1,0,30.18426
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_19_485.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_19_485.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_19_485.jpg,-0.07943475,1,0,30.18714
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_19_562.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_19_562.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_19_562.jpg,-0.07943475,1,0,30.18997
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_19_639.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_19_639.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_19_639.jpg,-0.07943475,1,0,30.19051
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_19_709.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_19_709.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_19_709.jpg,-0.07943475,1,0,30.19086
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_19_776.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_19_776.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_19_776.jpg,-0.07943475,1,0,30.1911
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_19_843.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_19_843.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_19_843.jpg,-0.07943475,1,0,30.19047
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_19_914.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_19_914.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_19_914.jpg,-0.07943475,1,0,30.1909
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_19_985.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_19_985.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_19_985.jpg,-0.07943475,1,0,30.19121
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_20_054.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_20_054.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_20_054.jpg,-0.07943475,1,0,30.1913
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_20_123.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_20_123.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_20_123.jpg,-0.03857996,1,0,30.19149
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_20_193.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_20_193.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_20_193.jpg,-0.03448989,1,0,30.19139
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_20_266.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_20_266.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_20_266.jpg,-0.03448989,1,0,30.19176
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_20_335.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_20_335.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_20_335.jpg,-0.02451747,1,0,30.192
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_20_406.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_20_406.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_20_406.jpg,0.03065257,1,0,30.19011
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_20_476.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_20_476.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_20_476.jpg,0.07357537,1,0,30.18913
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_20_545.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_20_545.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_20_545.jpg,0.09604779,1,0,30.18746
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_20_615.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_20_615.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_20_615.jpg,0.1267004,1,0,30.18769
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_20_683.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_20_683.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_20_683.jpg,0.1307904,1,0,30.18877
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_20_752.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_20_752.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_20_752.jpg,0.1307904,1,0,30.18928
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_20_829.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_20_829.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_20_829.jpg,0.1249081,1,0,30.18979
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_20_905.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_20_905.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_20_905.jpg,0.1085478,1,0,30.19036
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_20_979.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_20_979.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_20_979.jpg,0.08632813,1,0,30.19061
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_21_052.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_21_052.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_21_052.jpg,0.07610294,1,0,30.19042
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_21_121.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_21_121.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_21_121.jpg,0.05183823,1,0,30.19037
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_21_195.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_21_195.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_21_195.jpg,0.04365809,1,0,30.19032
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_21_269.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_21_269.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_21_269.jpg,0.02959559,1,0,30.19001
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_21_403.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_21_403.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_21_403.jpg,-0.01534926,1,0,30.18985
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_21_473.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_21_473.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_21_473.jpg,-0.0603171,1,0,30.18912
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_21_543.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_21_543.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_21_543.jpg,-0.08458181,1,0,30.1888
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_21_618.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_21_618.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_21_618.jpg,-0.09455423,1,0,30.18892
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_21_694.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_21_694.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_21_694.jpg,-0.1027344,1,0,30.18911
/Users/OldBen/Desktop/IMG/center_2017_04_27_20_26_21_770.jpg,/Users/OldBen/Desktop/IMG/left_2017_04_27_20_26_21_770.jpg,/Users/OldBen/Desktop/IMG/right_2017_04_27_20_26_21_770.jpg,-0.1269991,1,0,30.18907
